date_time_(UTC)	channel	duration	https://archive.org/details/	text
2018-02-26 12:22:00	CNNW	35	CNNW_20180226_120000_New_Day/start/1320	Rick Santorum OW Senior Political Commentator
2018-02-26 12:22:00	MSNBCW	6	MSNBCW_20180226_110000_Morning_Joe/start/4920	COMING UP
2018-02-26 12:24:00	BBCNEWS	16	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/5040	WEATHER WARNINGS. Wind chill could feel as cold as -15 degrees Celsius\nWEATHER WARNINGS. Snow falling as UK hit with cold weather\nWEATHER WARNINGS. Yellow and amber warnings for snow are in place\nWEATHER...
2018-02-26 12:24:00	CNNW	31	CNNW_20180226_120000_New_Day/start/1440	Rick Santorum OW Senior Political Commentator\nRick Santorum (R) Fmr. US. Senator, Pennsylvania\nRick Santorum (R) Fmr. U.S. Senator, Pennsylvania
2018-02-26 12:24:00	FOXNEWSW	11	FOXNEWSW_20180226_110000_FOX__Friends/start/5040	ISTORIC FLOODING IN THE OHIO RIVER VALLEY\nROBERT GUADERRAMA
2018-02-26 12:26:00	BBCNEWS	57	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/5160	CRASH DEATHS. Man admits killing three teenage boys
2018-02-26 12:26:00	CNNW	22	CNNW_20180226_120000_New_Day/start/1560	Rick Santorum OW Senior Political Commentator\nUUNUthb UNUtH FthbUHl: IU ADI UN UUN UUNIHUL. . TODAY CHICAGO . 51\u00b0 DETROIT . 49\u00b0 HOUSTON\nRick Santorum (R) Fmr. US Senator,...
2018-02-26 12:26:00	FOXNEWSW	16	FOXNEWSW_20180226_110000_FOX__Friends/start/5160	OTHER, DAUGHTER TAKE ON ARMED SUSPECT\nLLAGE UNDERWATER, RESIDENTS EVACUATED\nISTORIC FLOODING IN THE OHIO RIVER VALLEY I. . -u
2018-02-26 12:26:00	MSNBCW	12	MSNBCW_20180226_110000_Morning_Joe/start/5160	DEMOCRATS' MEMO REBU'ITING FISA ABUSES RELEASED
2018-02-26 12:27:00	CNNW	17	CNNW_20180226_120000_New_Day/start/1620	Rick Santorum (R) Fmr. US Senator, Pennsylvania\nRick Santorum OW Senior Political Commentator\nRick Santorum (R) Fmr. U.S. Senator, Pennsylvania
2018-02-26 12:27:00	FOXNEWSW	62	FOXNEWSW_20180226_110000_FOX__Friends/start/5220	OTHER, DAUGHTER TAKE ON ARMED SUSPECT
2018-02-26 12:29:00	BBCNEWS	10	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/5340	ENERGY PRICE CAP. Govt says the plans will help 11 million people\nENERGY PRICE CAP. Energy industry warns that the plans will stills compelilion\nENERGY PRICE CAP. Govt 'O enforce energy price cap on...
2018-02-26 12:29:00	CNNW	20	CNNW_20180226_120000_New_Day/start/1740	Rick Santorum (R) Fmr. US. Senator, Pennsylvania\nRick Santorum OW Senior Political Commentator\nUUNUthb UNUtH FthDUHI: IU AUI UN UUN UUNIHUL. . TODAY CHICAGO - 51\u00b0 DETROIT - 49\u00b0...
2018-02-26 12:29:00	FOXNEWSW	31	FOXNEWSW_20180226_110000_FOX__Friends/start/5340	OTHER, DAUGHTER TAKE ON ARMED SUSPECT i\nJSPECT SHOT MULTIPLE TIMES DURING ROBBERY i\nIOLENT ROBBERY CAUGHT ON CAMERA i
2018-02-26 12:29:00	MSNBCW	56	MSNBCW_20180226_110000_Morning_Joe/start/5340	DEMOCRATS' MEMO REBU'ITING FISA ABUSES RELEASED\nJOYCE WHITE VANCE ' FMR. U.S. ATTORNEY
2018-02-26 12:30:00	CNNW	12	CNNW_20180226_120000_New_Day/start/1800	Rick Santorum (R) Fmr. US Senator, Pgnnsylvania\nRick Santorum OW Senior Political Commentator
2018-02-26 12:30:00	FOXNEWSW	38	FOXNEWSW_20180226_110000_FOX__Friends/start/5400	OTHER, DAUGHTER TAKE ON ARMED SUSPECT i\nIOLENT ROBBERY CAUGHT ON CAMERA i
2018-02-26 12:30:00	MSNBCW	59	MSNBCW_20180226_110000_Morning_Joe/start/5400	DEMOCRATS' MEMO REBU'ITING FISA ABUSES RELEASED
2018-02-26 12:32:00	BBCNEWS	30	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/5520	CORBYN BREXIT SPEECH
2018-02-26 12:32:00	CNNW	4	CNNW_20180226_120000_New_Day/start/1920	Be sure to talk to your doctor before you begin an aspirin regimen.
2018-02-26 12:32:00	MSNBCW	41	MSNBCW_20180226_110000_Morning_Joe/start/5520	INSIDE THE DEMOCRATIC REBU'I'I'AL MEMO\nDEMOCRATS' MEMO REBU'ITING FISA ABUSES RELEASED\n(D) CONNECTICUT. REP' JIM HIMES INTELLIGENCE COMMITTEE\nREP. HIMES: EX-TRUMP ADVISER...
2018-02-26 12:34:00	BBCNEWS	10	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/5640	CORBVN BREXIT SPEECH r 7. Corbyn: Labour would negollata a new UK-EU cus'oms union\nCORBYN BREXIT SPEECH \u2019. Corbyn: UK still in the dark about Govt's Brexit plans\nCORBYN BREXIT SPEECH \u2019. Corbyn: Labour would...
2018-02-26 12:34:00	MSNBCW	24	MSNBCW_20180226_110000_Morning_Joe/start/5640	DOJ'S RUSSIA INVESTIGATION MOVES FORWARD\nINSIDE THE DEMOCRATIC REBU'I'I'AL MEMO\nJOYCE WHITE VANCE ' FMR. U.S. ATTORNEY
2018-02-26 12:36:00	BBCNEWS	10	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/5760	CORBYN BREXIT SPEECH \u2019 7. Covbyn: UK still in the dark about Govt's Brexit plans\nCORBYN BREXIT SPEECH \u2019. Corbyn: Brexil process must not leave Britain worse o\ufb02\nCORBYN BREXIT SPEECH \u2019. Labour seeks 'full...
2018-02-26 12:36:00	CNNW	25	CNNW_20180226_120000_New_Day/start/2160	, ,. Rep. Josh Gottheimer (D) New Jersey\n, ,. Rep. Josh Gottheimer (D) Co-Chair, Problem Solvers Caucus
2018-02-26 12:36:00	FOXNEWSW	40	FOXNEWSW_20180226_110000_FOX__Friends/start/5760	{UMP RALLIES CONSERVATIVES |N CPAC ADDRESS
2018-02-26 12:36:00	MSNBCW	30	MSNBCW_20180226_110000_Morning_Joe/start/5760	REP. HIMES ON POSSIBLE GUN LEGISLATION MOVING FORWARD\n(D) CONNECTICUT. REP' JIM HIMES INTELLIGENCE COMMITTEE
2018-02-26 12:38:00	BBCNEWS	11	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/5880	CORBYN BREXIT SPEECH \u2019. Covbyn: UK needs bespoke, negotiated relationship with EU\nconsYN BREXIT SPEECH \u2019 '. Labour seeks 'full tariff-lree' access to EU markets '
2018-02-26 12:38:00	FOXNEWSW	36	FOXNEWSW_20180226_110000_FOX__Friends/start/5880	.I, SHERIFF WERE WARNED OF SHOOTER'S THREATS\nLUMP TO DISCUSS SCHOOL SAFETY W/ GOVERNORS
2018-02-26 12:39:00	CNNW	21	CNNW_20180226_120000_New_Day/start/2340	, ,. Rep. Josh Gottheimer (D) New Jersey\nUUNUthb UNUtH PHtDDUHI: IU AUI UN UUN UUNIHUL. . RIGHT NOW CHICAGO ( 31\u00b0 DETROIT C 3O\u00b0 HOUSTON
2018-02-26 12:39:00	FOXNEWSW	47	FOXNEWSW_20180226_110000_FOX__Friends/start/5940	UMP VOWS CHANGES TO PREVENT MASS SHOOTINGS I\n{UMP TO MEET WITH GOVERNORS TODAY i\n.I, SHERIFF WERE WARNED OF SHOOTER'S THREATS I
2018-02-26 12:41:00	CNNW	9	CNNW_20180226_120000_New_Day/start/2460	, ,. Rep. Josh Gottheimer (D) Committee on Financial Services\nRep. Josh Gottheimer (D) New Jersey
2018-02-26 12:41:00	FOXNEWSW	54	FOXNEWSW_20180226_110000_FOX__Friends/start/6060	{IC TRUMP REACTS TO DEMS' FISA MEMO I\nEMOCRATS' REBU1TAL TO GOP MEMO RELEASED
2018-02-26 12:43:00	BBCNEWS	16	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/6180	ENERGY BILLS CAP. Limit would cover Standard Variable Tariffs\nENERGY BILLS CAP. Govt says limits on bills would pvotect 11 n1 consumers\nENERGV BILLS CAP. Energy suppliers say cap could sti\ufb02e...
2018-02-26 12:43:00	FOXNEWSW	34	FOXNEWSW_20180226_110000_FOX__Friends/start/6180	ANKA ATTENDS OLYMPICS CLOSING CEREMONY I\n'ANKA LEADS U.S. DELEGATION IN S. KOREA I
2018-02-26 12:43:00	MSNBCW	58	MSNBCW_20180226_110000_Morning_Joe/start/6180	GOP CONGRESSMAN AND ARMY VETERAN SAYS. HE SUPPORTS A BAN ON ASSAULT RIFLES\n()R FLORIDA. REP' BRIAN MAST I\u201d MEMBER. FOREIGN AFFAIRS CMTE.
2018-02-26 12:44:00	BBCNEWS	11	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/6240	ENERGY BILLS CAP. Energy suppliers say cap could sti\ufb02e competition\nENERGY BILLS CAP. Govt says limits on bills would pvotect 11 n1 consumers\nENERGY BILLS CAP. Limit would cover Standard Variable Tariffs
2018-02-26 12:44:00	MSNBCW	54	MSNBCW_20180226_110000_Morning_Joe/start/6240	GOP CONGRESSMAN AND ARMY VETERAN EXPLAINS. WHY HE BELIEVES IN ASSAULT WEAPONS BAN\nGOP CONGRESSMAN AND ARMY VETERAN SAYS. HE SUPPORTS A BAN ON ASSAULT RIFLES
2018-02-26 12:46:00	BBCNEWS	6	BBCNEWS_20180226_110000_BBC_Newsroom_Live/start/6360	DAVID LOWES. Samsung Electronics
2018-02-26 12:46:00	MSNBCW	60	MSNBCW_20180226_110000_Morning_Joe/start/6360	FLORIDA GOP REP. BACKS ASSAULT WEAPONS BAN
2018-02-26 12:47:00	CNNW	11	CNNW_20180226_120000_New_Day/start/2820	Wm. Jacob Fertig Art Teacher\nPolo Sandoval OW Correspondent
2018-02-26 12:48:00	FOXNEWSW	22	FOXNEWSW_20180226_110000_FOX__Friends/start/6480	kBOR UNIONS CONTRIBUTE $1OOM+ TO DEMOCRATS\nYNE: POWER OF UNIONS HAS BEEN ABUSED I\n'ILl NON-UNION GOVT WORKERS STILL PAY DUES?\nIOTUS CASE COULD DEAL HUGE BLOW TO UNIONS
2018-02-26 12:48:00	MSNBCW	25	MSNBCW_20180226_110000_Morning_Joe/start/6480	MANY PEOPLE INVESTED IN FUNDS THAT. INCLUDE GUN STOCKS WITHOUT KNOWING IT\nWHERE GUN COMPANIES GET THEIR MONEY
2018-02-26 12:49:00	CNNW	4	CNNW_20180226_120000_New_Day/start/2940	W. VIHUINIA ItAUHtHD HANK 46m IN PAY NAIIUNALLY. . TODAY DALLAS ' 66 LOSANGELES ' 65\u00b0 PHOENIX
2018-02-26 12:49:00	FOXNEWSW	33	FOXNEWSW_20180226_110000_FOX__Friends/start/6540	IION PAYMENTS CASE HEADS TO SUPREME COURT I\nJION PAYMENTS CASE HEADS TO SUPREME COURT
2018-02-26 12:49:00	MSNBCW	39	MSNBCW_20180226_110000_Morning_Joe/start/6540	COMPANIES CONTINUE TO CUT TIES WITH. NRA AFI'ER FLORIDA SCHOOL SHOOTING\nMANY PEOPLE INVESTED IN FUNDS THAT. INCLUDE GUN STOCKS WITHOUT KNOWING IT
2018-02-26 12:51:00	MSNBCW	37	MSNBCW_20180226_110000_Morning_Joe/start/6660	FLORIDA GOP REP. BACKS ASSAULT WEAPONS BAN\n()R FLORIDA. REP' BRIAN MAST I\u201d MEMBER. FOREIGN AFFAIRS CMTE.
2018-02-26 12:55:00	CNNW	15	CNNW_20180226_120000_New_Day/start/3300	W. Brandon Abzug Survived Parkland, FL School Shooting\nW. Brandon Abzug Survived Parkland FL School Shooting
2018-02-26 12:55:00	FOXNEWSW	19	FOXNEWSW_20180226_110000_FOX__Friends/start/6900	ELTA, UNITED AMONG COMPANIES BOYCOTTING NRA I\nRA: BRANDS WILL BE REPLACED BY OTHERS I
2018-02-26 12:57:00	CNNW	22	CNNW_20180226_120000_New_Day/start/3420	W. Brandon Abzug Survived Parkland FL School Shooting\nScott Israel Sheriff, Broward County\nScott [srael Sheriff, Broward County
2018-02-26 12:57:00	FOXNEWSW	16	FOXNEWSW_20180226_110000_FOX__Friends/start/7020	A REAL HAIL MARY
2018-02-26 12:59:00	CNNW	33	CNNW_20180226_120000_New_Day/start/3540	Brandon Abzug Survived Parkland, FL School Shooting\nW. Brandon Abzug Survived Parkland FL School Shooting
2018-02-26 13:00:00	CNNW	4	CNNW_20180226_120000_New_Day/start/3600	bl UUtN lb HtIUHN IU blUNtMAN UUUULHD HO I'UH HHbI IIMI: DINUI: DHWIINU. . RIGHT NOW DALLAS V 46\" LOSANGELES( 48\u00b0 PHOENIX
2018-02-26 13:02:00	CNNW	7	CNNW_20180226_130000_New_Day/start/120	W. Kaylee Hartung On Twitter: @KayleeHartung
2018-02-26 13:02:00	FOXNEWSW	10	FOXNEWSW_20180226_110000_FOX__Friends/start/7320	lUMP, GOVS TO DISCUSS PARKLAND SHOOTING i\nEACHERS AND STAFF RETURN TO FL SCHOOL I\nGRIFF JENKINS. . _,
2018-02-26 13:02:00	MSNBCW	45	MSNBCW_20180226_110000_Morning_Joe/start/7320	CPAC ORGANIZER: MICHAEL STEELE ELECTED. RNC CHAIRMAN \"BECAUSE HE'S A BLACK GUY\
2018-02-26 13:04:00	CNNW	6	CNNW_20180226_130000_New_Day/start/240	W. Tanzil Philip Student Marjory Stoneman Douglas High School\nUUNUHtDD HtIUHND UNUtH PHtDbUHI: IU Htl'UHM uUN LAWD. . RIGHT NOW ATLANTA \u2014 57\u00b0 CHARLOTI'E - 56\u00b0 WASHINGTON
2018-02-26 13:04:00	FOXNEWSW	25	FOXNEWSW_20180226_110000_FOX__Friends/start/7440	ZONGRESS BACK IN SESSION TODAY F
2018-02-26 13:05:00	FOXNEWSW	27	FOXNEWSW_20180226_110000_FOX__Friends/start/7500	'T: A5 MANY AS 4 DEPUTIES DID NOT GO INSIDE I\nIERIFF ON DEPUTY FAIL: NOT MY RESPONSIBILITY I\nSCO'IT ISRAEL. SHERIFF, BROWARD COUNTY, FL
2018-02-26 13:05:00	MSNBCW	32	MSNBCW_20180226_110000_Morning_Joe/start/7500	POLL' TRUMP JOB APPROVAL AT LOWEST POINT YET\nAMONG 1,OO ADULTS, FEBRUARY 2O-24, +/-3
2018-02-26 13:06:00	CNNW	11	CNNW_20180226_130000_New_Day/start/360	Joshua Green cm Political Analyst\nUNN PULL: IHUMP'D HFPHUVAL HAI INU I'lllb ALL-IIMI: LUW Ul' 6O7O. . TODAY BOSTON (' 53\u00b0 NEWYORK V 54\u00b0 PHILADELPHIA\nJeffreyToobin OW...
2018-02-26 13:07:00	FOXNEWSW	25	FOXNEWSW_20180226_110000_FOX__Friends/start/7620	.I, SHERIFF WERE WARNED OF SHOOTER'S THREATS '\nRIC TRUMP: IT'S A SOCIETAL PROBLEM i\nERIC TRUMP. LON OF PRESIDENT TRUMP, EXEC VP, THE TRUMP ORGANIZATION\n{IC TRUMP: NEED GREATER...
2018-02-26 13:07:00	MSNBCW	31	MSNBCW_20180226_110000_Morning_Joe/start/7620	GROWING NUMBER OF COMPANIES CUTTING TIES WITH THE NRA\nPOLL 39% \"STRONGLY DISAPPROVE\" OF TRUMP
2018-02-26 13:08:00	CNNW	11	CNNW_20180226_130000_New_Day/start/480	Jeffrey Toobin Fmr. Federal Prosecutor\nJeffrey Toobin Staff Writer, The New Yorker\nDHtHIH' UHILLtU UVtH MlbbtU WAHNINu bthb HbUUI bHUUItH. . RIGHT NOW MIAMI V 73\u00b0 ORLANDO -...
2018-02-26 13:08:00	FOXNEWSW	20	FOXNEWSW_20180226_110000_FOX__Friends/start/7680	DP, DEMS SPAR OVER RELEASE OF REBUTTAL MEMO '\nRIC TRUMP: IT'S A SOCIETAL PROBLEM L\nREP ADAM SCHIFF (D-CA '. RANKING MEMBER, HOUSE INTELLIGENCE c MMITTEE '\nRIC TRUMP: IT'S A...
2018-02-26 13:08:00	MSNBCW	24	MSNBCW_20180226_110000_Morning_Joe/start/7680	CPAC, CONSERVATISM, & FEALTY TO TRUMP\nGROWING NUMBER OF COMPANIES CUTTING TIES WITH THE NRA\nGROWING NUMBER OF COMPANIES CUTI'ING TIES WITH THE NRA
2018-02-26 13:10:00	CNNW	15	CNNW_20180226_130000_New_Day/start/600	Joshua Green National Correspondent, Bloomberg Businessweek\nJoshua Green Author, \u201cDevil's Bargain\"\nJoshua Green cm Political Analyst\nUUNUHtDb UNUtH FthDUHI: IU AUI UN UUN UUNIHUL. . TODAY...
2018-02-26 13:10:00	FOXNEWSW	33	FOXNEWSW_20180226_110000_FOX__Friends/start/7800	DP, DEMS SPAR OVER RELEASE OF REBUTTAL MEMO '\nANDREW MCCARTHY. FMR FEDERAL PROSECUTOR, FMR CHIEF ASSISTANT u.S. ATTY
2018-02-26 13:10:00	MSNBCW	35	MSNBCW_20180226_110000_Morning_Joe/start/7800	CPAC BOOS MENTION OF GOP'S TREATMENT OF WOMEN\nCPAC, CONSERVATISM, & FEALTY TO TRUMP
2018-02-26 13:11:00	CNNW	22	CNNW_20180226_130000_New_Day/start/660	Joshua Green Author, \"Devil's Bargain\"\nJoshua Green National Correspondent, Bloomberg Businessweek\nbUbthbbtb UUI Iltb WIII'I II'II: NHA. . TODAY MIAMI s' 813 ORLANDO $ 88\u00b0...
2018-02-26 13:12:00	FOXNEWSW	5	FOXNEWSW_20180226_110000_FOX__Friends/start/7920	Elly o frinnnle
2018-02-26 13:13:00	CNNW	14	CNNW_20180226_130000_New_Day/start/780	Joshua Green National Correspondent, Bloomberg Businessweek\nJoshua Green OW Political Analyst\nJoshua Green cm Political Analyst
2018-02-26 13:15:00	CNNW	8	CNNW_20180226_130000_New_Day/start/900	Joshua Green cm Political Analyst\nUUNUthb UNUtH FthDUHI: IU ADI UN UUN UUNIHUL. . TODAY ALBUQUERQUE S7 57\u00b0 LAS VEGAS ' 63\u00b0 SAN DIEGO\nJoshua Green National...
2018-02-26 13:15:00	MSNBCW	8	MSNBCW_20180226_110000_Morning_Joe/start/8100	m 977 Qn'l DAI M (null-hnnarhl'\nm 97'] HIV] DAI M Cn-ufhnnnrhr
2018-02-26 13:16:00	CNNW	12	CNNW_20180226_130000_New_Day/start/960	W. Joshua Green Author \"Devil' 5 Bargain\
2018-02-26 13:16:00	FOXNEWSW	14	FOXNEWSW_20180226_110000_FOX__Friends/start/8160	RITICS CALL ON SHERIFF ISRAEL TO RESIGN i\nIERIFF ISRAEL: I GAVE AMAZING LEADERSHIP I\nSCO'IT ISRAEL. BROWARD COUNTY SHERIFF\nRITICS CALL ON SHERIFF ISRAEL TO RESIGN I
2018-02-26 13:17:00	FOXNEWSW	14	FOXNEWSW_20180226_110000_FOX__Friends/start/8220	IERIFF ISRAEL: I GAVE AMAZING LEADERSHIP\n'T: A5 MANY AS 4 DEPUTIES DID NOT GO INSIDE i\n. IERIFF ISRAEL: I GAVE AMAZING LEADERSHIP I\nRITICS CALL ON SHERIFF ISRAEL TO RESIGN...
2018-02-26 13:19:00	FOXNEWSW	60	FOXNEWSW_20180226_110000_FOX__Friends/start/8340	'T: A5 MANY AS 4 DEPUTIES DID NOT GO INSIDE i
2018-02-26 13:19:00	MSNBCW	56	MSNBCW_20180226_110000_Morning_Joe/start/8340	CPAC ORGANIZER: MICHAEL STEELE ELECTED. RNC CHAIRMAN \"BECAUSE HE'S A BLACK GUY\"\nCPAC: STEELE CRITICIZED BECAUSE HE'S A TRUMP CRITIC
2018-02-26 13:20:00	FOXNEWSW	28	FOXNEWSW_20180226_110000_FOX__Friends/start/8400	rUDENTS, BONDI TO CREATE SAFETY APP\nP GOAL: REPORTING ACTIVITY WILL STOP CRIMES\n.EE SOMETHING, SAY SOMETHING\" APP IN WORKS
2018-02-26 13:20:00	MSNBCW	56	MSNBCW_20180226_110000_Morning_Joe/start/8400	CPAC: STEELE CRITICIZED BECAUSE HE'S A TRUMP CRITIC\nMICHAEL STEELE \\ FMR. RNC CHAIRMAN
2018-02-26 13:21:00	CNNW	6	CNNW_20180226_130000_New_Day/start/1260	. SouthBeachDiet.com 877.862.FI\nSouthBeachDiet.com 877.862.FI
2018-02-26 13:21:00	MSNBCW	51	MSNBCW_20180226_110000_Morning_Joe/start/8460	CPAC: STEELE CRITICIZED BECAUSE HE'S A TRUMP CRITIC
2018-02-26 13:23:00	CNNW	18	CNNW_20180226_130000_New_Day/start/1380	, ,. Mona Charen Syndicated Columnist\n, ,. Mona Charen Senior Fellow, Ethics and Public Policy Center
2018-02-26 13:25:00	FOXNEWSW	28	FOXNEWSW_20180226_110000_FOX__Friends/start/8700	LLY GRAHAM PUBLIC VIEWING BEGINS TODAY I\nIRVIVORS MARK 25TH WTC BOMBING ANNIVERSARY I
2018-02-26 13:26:00	CNNW	19	CNNW_20180226_130000_New_Day/start/1560	Mona Charen Syndicated Columnist\nAUUItNUI: bUUb UUthHVAI IVI: PANtLIbI UHI | IUAL UI' UUP. . TODAY MIAMI ' 81\u00b0 ORLANDO ' 88\u00b0 TAMPA
2018-02-26 13:26:00	FOXNEWSW	40	FOXNEWSW_20180226_110000_FOX__Friends/start/8760	DNGRESS FACES MARCH 5TH DEADLINE ON DACA i\nDNGRESS FACES MARCH 5TH DEADLINE ON DACA\nUMP VOWS CHANGES TO PREVENT MASS SHOOTINGS i\nDACA DEADLINE LOOMS I
2018-02-26 13:26:00	MSNBCW	48	MSNBCW_20180226_110000_Morning_Joe/start/8760	PARKLAND STUDENT ACT IVIST DAVID HOGG JOINS MORNING JOE
2018-02-26 13:27:00	FOXNEWSW	31	FOXNEWSW_20180226_110000_FOX__Friends/start/8820	DACA DEADLINE LOOMS I\nUNMAN TARGETED GOP, SHOT SCALISE IN JUNE\nEN NEEDS 6O VOTES TO PASS IMMIGRATION BILL i\nUMP BACKS PUSH TO FIX GUN BACKGROUND CHECKS\nUMP...
2018-02-26 13:27:00	MSNBCW	33	MSNBCW_20180226_110000_Morning_Joe/start/8820	PARKLAND STUDENT ACT IVIST DAVID HOGG JOINS MORNING JOE\nHIGH SCHOOL STUDENTS DRIVE DEBATE OVER GUNS\nSURVIVOR OF FLORIDA HIGH SCHOOL. DAVID HOGG ' SHOOTING MASSACRE
2018-02-26 13:28:00	CNNW	23	CNNW_20180226_130000_New_Day/start/1680	Mona Charen Syndicated Columnist\n, ,. Mona Charen Senior Fellow, Ethics and Public Policy Center\nMona Charen Senior Fellow, Ethics and Public Policy Center
2018-02-26 13:29:00	BBCNEWS	4	BBCNEWS_20180226_130000_BBC_News_at_One/start/1740	LIZZY YARNOLD. Double Olympic skeleton gold medallist\nTHOMAS BACH. President, International Olympic Committee
2018-02-26 13:29:00	FOXNEWSW	28	FOXNEWSW_20180226_110000_FOX__Friends/start/8940	UMP VOWS CHANGES TO PREVENT MASS SHOOTINGS\nDO YOU GET THE MESSAGE?
2018-02-26 13:29:00	MSNBCW	33	MSNBCW_20180226_110000_Morning_Joe/start/8940	PRESIDENT & NRA SUGGEST ARMING SCHOOL TEACHERS\nHIGH SCHOOL STUDENTS DRIVE DEBATE OVER GUNS\nSURVIVOR OF FLORIDA HIGH SCHOOL. DAVID HOGG ' SHOOTING MASSACRE
2018-02-26 13:33:00	CNNW	7	CNNW_20180226_130000_New_Day/start/1980	UNN PULL: (O'7O UI' AMtHIUAN3 DUPPUHI DIHIUI I:H UUN LAWD. . TODAY MIAMI ' 81\u00b0 ORLANDO ' 88\u00b0 TAMPA
2018-02-26 13:33:00	FOXNEWSW	20	FOXNEWSW_20180226_110000_FOX__Friends/start/9180	Elly n f nnr'a\nlUMP BLASTS DEMOCRATS' MEMO AS \"A NOTHING\" I
2018-02-26 13:33:00	MSNBCW	11	MSNBCW_20180226_110000_Morning_Joe/start/9180	See our ad in Redbook. (Y Neulasta
2018-02-26 13:35:00	CNNW	34	CNNW_20180226_130000_New_Day/start/2100	Rep. Scott Taylor (R) Virginia\nUUNUthb UNUtH FthDUHI: IU AUI UN UUN UUNIHUL. . RIGHT NOW ATLANTA W 51\u00b0 CHARLOTI'E - 57\u00b0 WASHINGTON\nUUNUthb UNUtH FthDUHI: IU ADI UN...
2018-02-26 13:35:00	FOXNEWSW	26	FOXNEWSW_20180226_110000_FOX__Friends/start/9300	ATES AGREES TO COOPERATE WITH MUELLER i\n. ATES AGREES TO COOPERATE WITH MUELLER I\n\"'=. ATES AGREES TO COOPERATE WITH MUELLER I\n'=. ANAFORT, GATES ACCUSED OF TAX EVASION,...
2018-02-26 13:35:00	MSNBCW	6	MSNBCW_20180226_110000_Morning_Joe/start/9300	UALY UI I Y MI IbUblbl'll. mmmlcul
2018-02-26 13:37:00	CNNW	14	CNNW_20180226_130000_New_Day/start/2220	Rep. Scott _Tay|o_r (R) \\\ufb02ginia\nRep. Scott Taylor (R) V_irginia
2018-02-26 13:37:00	FOXNEWSW	19	FOXNEWSW_20180226_110000_FOX__Friends/start/9420	MAXINE WATERS (D). CALIFORNIA CONGRESSWOMAN\nEM REP WATERS LIKENS TRUMP TO KIM JONG UN I\n'ATERS CONTINUES PUSH TO IMPEACH TRUMP\nIN GOP MAINTAIN CONTROL OF CONGRESS IN 2O] 8?\nATERS...
2018-02-26 13:37:00	MSNBCW	55	MSNBCW_20180226_110000_Morning_Joe/start/9420	TRUMP ATI'ACKS MCCAIN WITHOUT NAMING HIM
2018-02-26 13:39:00	BBCNEWS	11	BBCNEWS_20180226_133000_BBC_News/start/540	BREXIT DEVOLUTION SPEECH. Welsh government says offer doesn't go far enough\nBREXIT DEVOLUTION SPEECH. Welsh and Scottish governments object to proposals\nBREXIT DEVOLUTION SPEECH. Lidington: Brexit will...
2018-02-26 13:39:00	CNNW	12	CNNW_20180226_130000_New_Day/start/2340	Rep. Scott _Taylor (R) iirginia\nRep. Scott Taylor (mmmia\nRep. ScottTaylo_r (mmma\nUUNUthb UNUtH FthDUHI: IU ADI UN UUN UUNIHUL. . TODAY CHICAGO ( 52\u00b0 DETROIT ( 49\u00b0...
2018-02-26 13:39:00	FOXNEWSW	39	FOXNEWSW_20180226_110000_FOX__Friends/start/9540	ILL DEMS' MESSAGE HURT THEM IN MIDTERMS?\nN GOP MAINTAIN CONTROL OF CONGRESS IN 2O18? i
2018-02-26 13:39:00	MSNBCW	62	MSNBCW_20180226_110000_Morning_Joe/start/9540	CPAC AUDIENCE BOOS MCCAIN DURING TRUMP SPEECH
2018-02-26 13:41:00	BBCNEWS	9	BBCNEWS_20180226_133000_BBC_News/start/660	CORBVN BREXIT SPEECH \\. Corbyn: Labour would negotiate a new UK-EU customs union _
2018-02-26 13:41:00	CNNW	17	CNNW_20180226_130000_New_Day/start/2460	Rep. Scott Taylor (R\ufb02irginia\n, ,. Rep. Scot_t Taylor (R) Appropriations Committee\nUUNUthb UNUtH FthDUHI: IU ADI UN UUN UUNIHUL. . RIGHT NOW DALLAS - 48\u00b0...
2018-02-26 13:41:00	FOXNEWSW	31	FOXNEWSW_20180226_110000_FOX__Friends/start/9660	ARRY-ON CATCHES FIRE BEFORE TAKEOFF
2018-02-26 13:41:00	MSNBCW	51	MSNBCW_20180226_110000_Morning_Joe/start/9660	SEN. DURBIN ON TRUMP\u2019S SPEECH AT CPAC\nSEN. DICK DURBIN (D-IL) JOINS MORNING JOE
2018-02-26 13:43:00	BBCNEWS	33	BBCNEWS_20180226_133000_BBC_News/start/780	CORBYN BREXIT SPEECH. Corbyn: Labour would negotiate a new UK-EU customs union\nCORBVN BREXIT SPEECH. Covbyn: UK needs bespoke, negotiated relationship with EU\nCORBVN BREXIT SPEECH. Labour leader backs permanent...
2018-02-26 13:43:00	MSNBCW	37	MSNBCW_20180226_110000_Morning_Joe/start/9780	SENATE WORKS TO PASS DACA FIX BEFORE MARCH 5TH DEADLINE\nSEN. DURBIN ON THE FUTURE OF DACA
