date_time_(UTC)	channel	duration	https://archive.org/details/	text
2018-02-02 02:52:00	FOXNEWSW	7	FOXNEWSW_20180202_020000_Hannity/start/3120	SHINGTON BRACES FOR RELEASE OF FISA MEMO
2018-02-02 02:54:00	CNNW	21	CNNW_20180202_020000_Cuomo_Primetime/start/3240	WAPO: \"NEVER ANY HESITATION\" BY TRUMP TO RELEASE MEMO. . Symone Sanders Former Press Secretary, Sanders Campaign\nWAPO: \"NEVER ANY HESITATION\" BY TRUMP TO RELEASE MEMO\nTHE FINAL FACT
2018-02-02 02:55:00	FOXNEWSW	27	FOXNEWSW_20180202_020000_Hannity/start/3300	SimpliSafe I LiveSimpliSafe.com
2018-02-02 02:56:00	CNNW	9	CNNW_20180202_020000_Cuomo_Primetime/start/3360	Must be a Hilton Honors memben
2018-02-02 02:57:00	MSNBCW	7	MSNBCW_20180202_020000_The_Rachel_Maddow_Show/start/3420	TRUMP LAWYER TO NBC: LEGAL DEFENSE. FUND WILL NOT BENEFIT INDICTEES
2018-02-02 02:58:00	FOXNEWSW	46	FOXNEWSW_20180202_020000_Hannity/start/3480	VIDEO OF THE DAY. . I . ' l
2018-02-02 03:00:00	BBCNEWS	34	BBCNEWS_20180202_023000_Thursday_in_Parliament/start/1800	CRACKING DOWN IN CHINA\nBRITISH PRIME MINISTER IN CHINA
2018-02-02 03:00:00	CNNW	26	CNNW_20180202_020000_Cuomo_Primetime/start/3600	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO
2018-02-02 03:00:00	FOXNEWSW	32	FOXNEWSW_20180202_020000_Hannity/start/3600	OMING UP ON THE INGRAHAM ANGLE I
2018-02-02 03:00:00	MSNBCW	9	MSNBCW_20180202_020000_The_Rachel_Maddow_Show/start/3600	NYT: ABOUT 25 PERCENT OF TRUMP\u2019S. RE\u2014ELECT ION SPENDING GOES TO LAWYERS
2018-02-02 03:01:00	FOXNEWSW	32	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/60	OMING UP ON THE INGRAHAM ANGLE I\nOMING UP ON THE INGRAHAM ANGLE I. . . . . . ' >\nGRAHAM: DEMOCRATS ARE ELEVATING THE CONCERNS. OF NON-AMERICANS OVER AMERICANS. . A,
2018-02-02 03:01:00	MSNBCW	4	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/60	TRUMP EXPECTED TO APPROVE RELEASE OF NUNES MEMO
2018-02-02 03:03:00	BBCNEWS	11	BBCNEWS_20180202_030000_BBC_News/start/180	THERESA MAY IN CHINA. Deals 'worth $12.8bn' being signed during trip\nTHERESA MAY IN CHINA. British PM meeting business leaders in Shanghai\nTHERESA MAY IN CHINA. Three day visit focusing on trade\nTHERESA...
2018-02-02 03:03:00	FOXNEWSW	10	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/180	PARENTS OF MS-I3 VICTIM SLAM DEMS. FOR SITTING THROUGH SOTU APPEARANCE. . \u20141.\nMOTHER OF MS-I 3 VICTIM: \"I HAVE NO WORDS\". FOR MSNBC'S JOY REID. . _11-L,J mum |:\nINGRAHAM: LIBERAL EMPATHY FOCUSES ON. ILLEGALS,...
2018-02-02 03:04:00	BBCNEWS	11	BBCNEWS_20180202_030000_BBC_News/start/240	THERESA MAY IN CHINA. PM agreed a joint UK-China trade review\nTHERESA MAY IN CHINA. Deals 'worth $12.8bn' being signed during trip\nTHERESA MAY IN CHINA. Many Chinese people calling British PM...
2018-02-02 03:04:00	FOXNEWSW	42	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/240	INGRAHAM: DEPORTATION SOB STORIES. INUNDATE THE MAINSTREAM MEDIA\nINGRAHAM: LIBERAL EMPATHY FOCUSES ON. ILLEGALS, IGNORES AMERICA'S TRUE VICTIMS. . \u20141,
2018-02-02 03:05:00	MSNBCW	31	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/300	WAPO EDITORIAL BOARD: \"RYAN IS TARNISHING THE HOUSE\"\nTRUMP EXPECTED TO APPROVE RELEASE OF NUNES MEMO
2018-02-02 03:06:00	FOXNEWSW	33	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/360	INGRAHAM: THOSE WHO WANT IMMIGRATION TO. BENEFIT AMERICANS ARE SMEARED BY THE LEFT. . %7 I\u2014\nGRAHAM: LIBERALS CREATE CLASSES OF PHONY VICTIMS. THROUGH IDENTITY POLITICS. . A,
2018-02-02 03:06:00	MSNBCW	21	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/360	LAWYERS FOR RICK GATES WITHDRAW FROM CASE\nWAPO EDITORIAL BOARD: \"RYAN IS TARNISHING THE HOUSE\
2018-02-02 03:07:00	BBCNEWS	4	BBCNEWS_20180202_030000_BBC_News/start/420	ABDURAHMAN HASSAN. Uighur exile
2018-02-02 03:07:00	CNNW	48	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/420	SR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE. . Jeff Zeleny OW Senior White House Correspondent\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nSR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE
2018-02-02 03:07:00	FOXNEWSW	27	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/420	INGRAHAM: THOSE WHO WANT IMMIGRATION TO. BENEFIT AMERICANS ARE SMEARED BY THE LEFT. . \u20141\nJOHN R. LOTT\nINGRAHAM: TRUMP WANTS ALL AMERICANS TO. BE SAFE FROM ILLEGAL IMMIGRANT CRIME. . \u20141,
2018-02-02 03:08:00	BBCNEWS	5	BBCNEWS_20180202_030000_BBC_News/start/480	Los ANGELES SCHOOL SHOOTING. 12 year old girl arrested after wounding two pupils
2018-02-02 03:08:00	FOXNEWSW	45	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/480	(UMP: IT'S TIME TO CLOSE THE LOOPHOLES\nINGRAHAM: TRUMP WANTS ALL AMERICANS TO. BE SAFE FROM ILLEGAL IMMIGRANT CRIME. . \u2019u.
2018-02-02 03:09:00	BBCNEWS	18	BBCNEWS_20180202_030000_BBC_News/start/540	CALAIS VIOLENCE. 18 people injured in clashes between migrants\nLos ANGELES SCHOOL SHOOTING. 12 year old girl arrested after wounding two pupils
2018-02-02 03:09:00	CNNW	30	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/540	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nSOURCE: FBI SAYS DESPITE EDITS, MEMO IS STILLA \u201cFALSE NARRATIVE\u201c\nSR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD...
2018-02-02 03:09:00	FOXNEWSW	14	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/540	lUMP: IT'S TIME TO CLOSE THE LOOPHOLES I\n(UMP: IT'S TIME TO CLOSE THE LOOPHOLES E\nINGRAHAM: THE LEFT HAS GONE SO FAR. THAT THEY'VE LEFT AMERICA. . \u201411-L.,J AMKLI |:
2018-02-02 03:09:00	MSNBCW	62	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/540	CHANGE IN THE LEGAL STRATEGY OF RICK GATES MAY. INDICATE WILLINGNESS TO COOPERATE WITH MUELLER
2018-02-02 03:10:00	CNNW	23	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/600	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Rep. Jerrold Nadler (D) Ranking Member, Judiciary Committee\nSOURCE: FBI STILL HAS \"GRAVE CONCERNS\" ABOUT MEMO,. CALLS CHANGES TO MEMO \"SPIN TO JUSTIFY THE RELEASE\"\nSR. OFFICIAL: PRES. TRUMP \"OK\"...
2018-02-02 03:10:00	MSNBCW	54	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/600	CHANGE IN THE LEGAL STRATEGY OF RICK GATES MAY. INDICATE WILLINGNESS TO COOPERATE WITH MUELLER\nFMR. ASST. WATERGATE. JILL WINE-BANKS l SPECIAL PROSECUTOR
2018-02-02 03:11:00	BBCNEWS	5	BBCNEWS_20180202_030000_BBC_News/start/660	RON HOSKO. Former FBI Assistant Director
2018-02-02 03:11:00	FOXNEWSW	61	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/660	RENTS OF MS-13 MURDER VICTIM SPEAK OUT
2018-02-02 03:12:00	CNNW	25	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/720	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nSOURCE: FBI SAYS DESPITE EDITS MEMO IS STILL A \"FALSE NARRATIVE\". . Rep. Jerrold Nadler (D) Ranking Member, Judiciary Committee\nWASH...
2018-02-02 03:12:00	FOXNEWSW	14	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/720	DEMS DOWNPLAY MS-13, CONDEMN TRUMP. . FOR MENTIONING GANG IN SOTU ADDRESS. . \u20141
2018-02-02 03:12:00	MSNBCW	27	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/720	WAPO: TRUMP SUGGESTED THAT MEMO MIGHT. GIVE HIM JUSTIFICATION TO FIRE ROSENSTEIN\nTRUMP EXPECTED TO APPROVE RELEASE OF NUNES MEMO\nCHANGE IN THE LEGAL STRATEGY OF RICK GATES MAY. INDICATE WILLINGNESS TO COOPERATE WITH...
2018-02-02 03:13:00	CNNW	36	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/780	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Rep. Jerrold Nadler (D) Ranking Member, Judiciary Committee\nSR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE
2018-02-02 03:13:00	MSNBCW	55	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/780	WAPO: TRUMP SUGGESTED THAT MEMO MIGHT. GIVE HIM JUSTIFICATION TO FIRE ROSENSTEIN\nTRUMP SEES NUNES MEMO AS WAY TO DISCREDIT RUSSIA PROBE
2018-02-02 03:14:00	BBCNEWS	4	BBCNEWS_20180202_030000_BBC_News/start/840	Commander DEAN HAYDON. Head, Counter-Terrorism Command
2018-02-02 03:14:00	CNNW	30	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/840	SR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE. . Rep. Jerrold Nadler (D) Ranking Member, Judiciary Committee\nSR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE. . David Axelrod OW Senior Political Commentator\nSR. OFFICIAL: PRES....
2018-02-02 03:14:00	FOXNEWSW	12	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/840	ta EVELYN RODRIGUEZ l MOTHER OF CHILD KILLED BY MS-13 I. . .RENTS OF MS-I3 MURDER VICTIM ON DEMS SIITING AT SOTU:. \"I nan mnw WHAT THFY wrp: THINKING\"\nDEMS DOWNPLAY MS-13, CONDEMN TRUMP. . FOR MENTIONING GANG IN SOTU ADDRESS. . \u20141\nI\u00bb EVELYN RODRIGUEZ \\ MOTHER OF CHILD KILLED BY...
2018-02-02 03:14:00	MSNBCW	38	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/840	FBI URGED W.H. NOT TO RELEASE NUNES MEMO\nTRUMP SEES NUNES MEMO AS WAY TO DISCREDIT RUSSIA PROBE\nFMR. SPOKESMAN. MATT MILLER | FOR A.G. ERIC HOLDER
2018-02-02 03:15:00	FOXNEWSW	16	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/900	.RENTS OF MS-I3 MURDER VICTIM ON DEMS SITTING AT SOTU:. \"I DON'T KNOW WHAT THEY WERE THINKING\". . \u2014H ,\n.RENTS OF MS-I3 MURDER VICTIM ON DEMS SITTING AT SOTU: I. \"I DON'T KNOW WHAT THEY WERE THINKING\". . \u2014H ,
2018-02-02 03:15:00	MSNBCW	55	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/900	FBI URGED W.H. NOT TO RELEASE NUNES MEMO\nWAPO: AFTER READING MEMO, TRUMP SAID IT WAS. NOT AS COMPELLING AS ADVOCATES HAD PROMISED
2018-02-02 03:16:00	CNNW	19	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/960	SOURCE: FBI SAYS DESPITE EDITS, MEMO IS STILLA \u201cFALSE NARRATIVE\u201c\nSOURCE: FBI SAYS DESPITE EDITS MEMO IS STILL A \"FALSE NARRATIVE\". . Gloria Borqer Cl\\l\\l Chief Political Analyst\nSOURCE: FBI SAYS...
2018-02-02 03:16:00	MSNBCW	47	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/960	WAPO: AFTER READING MEMO, TRUMP SAID IT WAS. NOT AS COMPELLING AS ADVOCATES HAD PROMISED\nJILL WINE-BANKS | ggnigggm
2018-02-02 03:17:00	BBCNEWS	13	BBCNEWS_20180202_030000_BBC_News/start/1020	MAKING HISTORY
2018-02-02 03:17:00	CNNW	11	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1020	SR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Rep. Jerrold Nadler (D) Ranking Member, Judiciary Committee\nWASH...
2018-02-02 03:17:00	FOXNEWSW	40	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/1020	DEMS DOWNPLAY MS-13, CONDEMN TRUMP. . FOR MENTIONING GANG IN SOTU ADDRESS. . \u20141\n1* DAVID BURSTEIN l RUN FOR AMERICA CO-FOUNDER. . DEMS DOWNPLAY MS-13, CONDEMN TRUMP. an MFNTInNIMr: (mm: IN cn'm Annprcc
2018-02-02 03:17:00	MSNBCW	62	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1020	WAPO: AFTER READING MEMO, TRUMP SAID IT WAS. NOT AS COMPELLING AS ADVOCATES HAD PROMISED
2018-02-02 03:19:00	BBCNEWS	11	BBCNEWS_20180202_030000_BBC_News/start/1140	WAGNER 'PERSON OF INTEREST' IN WOOD DEATH. Couple were on a sailing trip in California\nWAGNER 'PERSON OF INTEREST' IN WOOD DEATH. Wood disappeared during the trip\nWAGNER 'PERSON OF INTEREST' IN WOOD DEATH. Body was found...
2018-02-02 03:19:00	MSNBCW	34	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1140	m: I-I'IU I ll U n U with lAWBENCE O'DDNNEll\nWAPO: AFTER READING MEMO, TRUMP SAID IT WAS. NOT AS COMPELLING AS ADVOCATES HAD PROMISED
2018-02-02 03:20:00	BBCNEWS	9	BBCNEWS_20180202_030000_BBC_News/start/1200	WAGNER 'PERSON OF INTEREST' IN WOOD DEATH. Investigation was reopened in 2O11\nWAGNER 'PERSON OF INTEREST' IN WOOD DEATH. At the time. death was ruled an accident\nJAMES COOK. Los Angeles
2018-02-02 03:20:00	MSNBCW	9	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1200	m: I-l'lll I ll U n U with lAWBENCE O'DDNNELL
2018-02-02 03:21:00	BBCNEWS	4	BBCNEWS_20180202_030000_BBC_News/start/1260	ELISABETH REVOL. Climber
2018-02-02 03:22:00	CNNW	38	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1320	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Michael Zeldin Robert Mueller's Former Special Assistant at DOJ\nSR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nSR....
2018-02-02 03:22:00	MSNBCW	16	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1320	RYAN SUPPORTS RELEASING DEMOCRATS' MEMO
2018-02-02 03:23:00	CNNW	27	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1380	SOURCE: FBI SAYS DESPITE EDITS MEMO IS STILL A \"FALSE NARRATIVE\". . Mike Shields Former RNC Chief of Staff\nSR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE. . Mike Shields Former RNC Chief of Staff\nSR. OFFICIAL: PRES. TRUMP...
2018-02-02 03:24:00	CNNW	24	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1440	SOURCE: FBI SAYS DESPITE EDITS MEMO IS STILL A \"FALSE NARRATIVE\". . Michael Zeldin Robert Mueller's Former Special Assistant at DOJ\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Anne Milgram Former New Jersey Attorney General\nWASH POST: \"NEVER...
2018-02-02 03:24:00	FOXNEWSW	58	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/1440	)UNTDOWN TO MEMO DECLASSIFICATION & RELEASE
2018-02-02 03:24:00	MSNBCW	26	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1440	DEMS CRITICIZE \"EXTRAORDINARY\" HANDLING OF NUNES MEMO\nREP- MIKE GUIGI\u2014EY l f\ufb02\u00e9t\ufb02g\u00e9\u2019\ufb01ig comma\nRYAN SUPPORTS RELEASING DEMOCRATS' MEMO
2018-02-02 03:25:00	MSNBCW	26	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1500	REP- MIKE GUIGI\u2014EY l f\ufb02\u00e9t\ufb02g\u00e9\u2019\ufb01ig comma\nREP. QUIGLEY WANTS TO KNOW IF NUNES. COOPERATED WITH TRUMP WH ON GOP MEMO
2018-02-02 03:26:00	CNNW	14	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1560	SR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE\nSOURCE: FBI SAYS DESPITE EDITS MEMO IS STILL A \"FALSE NARRATIVE\". . Gloria Borger CJ\\I\\I Chief Political Analyst\nWASH POST: \"NEVER ANY...
2018-02-02 03:27:00	CNNW	14	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1620	WASH POST: \"NEVER ANY HESITATION\u201c BY PRES. TRUMP TO RELEASE MEMO. . David Axelrod Host, The Axe Files\nSR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE. . Kirsten Powers USA Today Columnist\nSOURCE: FBI SAYS DESPITE EDITS,...
2018-02-02 03:27:00	MSNBCW	26	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1620	REP. QUIGLEY: NUNES, RYAN MORE CONCERNED. WITH PROTECTING TRUMP THAN KEEPING U.S. SAFE\nREP- MIKE GUIGI\u2014EY l f\ufb02\u00e9t\ufb02g\u00e9\u2019\ufb01cg comma\nREP. QUIGLEY WANTS TO KNOW IF NUNES. COOPERATED WITH TRUMP WH ON GOP MEMO
2018-02-02 03:28:00	MSNBCW	54	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1680	REP. QUIGLEY: NUNES, RYAN MORE CONCERNED. WITH PROTECTING TRUMP THAN KEEPING U.S. SAFE
2018-02-02 03:29:00	CNNW	13	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1740	WASH POST: \"NEVER ANY HESITATION\u201c BY PRES. TRUMP TO RELEASE MEMO. . Michael Zeldin Robert Mueller's Former Special Assistant at DOJ\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nWASH POST: \"NEVER ANY HESITATION\u201c BY PRES. TRUMP TO RELEASE MEMO. ....
2018-02-02 03:31:00	CNNW	4	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1860	DOWNLOAD IT NOW
2018-02-02 03:33:00	CNNW	40	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/1980	WASH POST: \"NEVER ANY HESITATION\u201c BY PRES. TRUMP TO RELEASE MEMO. . Amb. James Woolsey Former CIA Director\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO
2018-02-02 03:33:00	MSNBCW	39	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/1980	CIA DIR. MET WITH RUSSIAN INTEL DAYS BEFORE TRUMP. ADMIN. FAILED TO IMPOSE NEW RUSSIAN SANCT IONS\nSEN. CLAIRE MCCASKILL | (o) MISSOURI
2018-02-02 03:35:00	CNNW	21	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/2100	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nSOURCE: FBI STILL HAS \"GRAVE CONCERNS\" ABOUT MEMO,. CALLS CHANGES TO MEMO \"SPIN TO JUSTIFY THE RELEASE\"\nWASH POST: \"NEVER ANY...
2018-02-02 03:36:00	CNNW	36	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/2160	WASH POST: \"NEVER ANY HESITATION\u201c BY PRES. TRUMP TO RELEASE MEMO. . Amb. James Woolsey Former Trump Senior Adviser\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO
2018-02-02 03:36:00	FOXNEWSW	30	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/2160	IBERAL HOLLYWOOD GONE TOO FAR '\n*For commercially insured patients. a,. A n'uhvnAA/N\
2018-02-02 03:37:00	FOXNEWSW	9	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/2220	*For commercially insured patients. a,. A n'uhvnAA/N\
2018-02-02 03:37:00	MSNBCW	10	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/2220	If allergic, stop taking FARXIGA and call your I. . doctor right away or go to the nearest hospital.\nSee our ad in Weight Watchers.\nNot for people with. type 1 diabetes or with Ia history\nSymptoms of dehydration include feeling dizzy,....
2018-02-02 03:39:00	CNNW	15	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/2340	The smartest way to hire. | ZipRecruiter.com/Smartest
2018-02-02 03:39:00	MSNBCW	58	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/2340	TRUMP ADMIN LETS RUSSIAN SPY CHIEFS. INTO U.S.. DELAYS SANCT IONS ON RUSSIA\nEVAN MCMULLIN | FORMER CIA OPERATIVE
2018-02-02 03:40:00	FOXNEWSW	10	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/2400	4N COULTER RESPONDS TO \"LAW & ORDER: SVU\" EPISODE V. iPlCTING BRUTAL RAPE OF CONSERVATIVE COMMENTATOR. . \u2014H ,\nQN COULTER RESPONDS TO \" LAW & ORDER: SVU\" EPISODE. iPlCTING BRUTAL RAPE OF CONSERVATIVE COMMENTATOR. \u2014H w v ' ' . T\u2014\n4N COULTER...
2018-02-02 03:40:00	MSNBCW	49	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/2400	TRUMP ADMIN LETS RUSSIAN SPY CHIEFS. INTO U.S.. DELAYS SANCT IONS ON RUSSIA
2018-02-02 03:41:00	CNNW	29	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/2460	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Michael Zeldin Robert Mueller's Former Special Assistant at DOJ
2018-02-02 03:41:00	MSNBCW	55	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/2460	TRUMP ADMIN LETS RUSSIAN SPY CHIEFS. INTO U.S.. DELAYS SANCT IONS ON RUSSIA\nEVAN MCMULLIN | CO-FOUNDER, STAND up REPUBLIC
2018-02-02 03:43:00	CNNW	19	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/2580	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Gloria Borger OW Chief Political Analyst\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nWASH POST: \"NEVER ANY HESITATION\u201c BY PRES. TRUMP TO RELEASE MEMO. ....
2018-02-02 03:43:00	MSNBCW	62	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/2580	TRUMP ADMIN. UNDER FIRE FOR MEETING. RUSSIAN SPIES IN US. AMID RUSSIA PROBE
2018-02-02 03:45:00	CNNW	28	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/2700	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nWASH POST: \"NEVER ANY HESITATION\u201c BY PRES. TRUMP TO RELEASE MEMO. . Kirsten Powers USA Today Columnist
2018-02-02 03:45:00	FOXNEWSW	16	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/2700	AXINE WATERS DELIVERS SOTU RESPONSE ON BET
2018-02-02 03:46:00	CNNW	30	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/2760	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Anne Milgram Former Federal Prosecutor\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nWASH POST: \"NEVER ANY HESITATION\u201c BY PRES. TRUMP TO RELEASE MEMO. ....
2018-02-02 03:46:00	FOXNEWSW	32	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/2760	MAXINE ON TRUMP: WHENEVER HE APPEARS. ON TV, THERE SHOULD BE A DISCLAIMER. . I\nMAXINE ON TRUMP: HE IS A DANGEROUS,. UNPRINCIPLED, DIVISIVE AND SHAMEFUL RACIST. . '\nAXINE WATERS DELIVERS SOTU RESPONSE ON BET
2018-02-02 03:46:00	MSNBCW	13	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/2760	Individual results may vary.
2018-02-02 03:48:00	FOXNEWSW	14	FOXNEWSW_20180202_030000_The_Ingraham_Angle/start/2880	AS HOLLYWOOD FORGIVEN MEL GIBSON? I
2018-02-02 03:48:00	MSNBCW	38	MSNBCW_20180202_030000_The_Last_Word_With_Lawrence_ODonnell/start/2880	KELLY SIDES WITH TRUMP IN BATTLE. BETWEEN TRUTH AND TRUMP\u2019S LIES
2018-02-02 03:50:00	CNNW	13	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/3000	1.844.ENTYV|O\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Rep. Paul Ryan (R) House Speaker\nWASH POST: \"NEVER ANY HESITATION\"...
2018-02-02 03:51:00	CNNW	26	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/3060	SR. OFFICIAL: PRES. TRUMP \"OK\" WITH MEMO, MOVING TOWARD RELEASE\nWASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO. . Rep. Paul Ryan (R) House Speaker\nSR. OFFICIAL: PRES. TRUMP \"OK\"...
2018-02-02 03:53:00	CNNW	27	CNNW_20180202_030000_CNN_Tonight_With_Don_Lemon/start/3180	WASH POST: \"NEVER ANY HESITATION\" BY PRES. TRUMP TO RELEASE MEMO\nSOURCE: FBI STILL HAS \"GRAVE CONCERNS\" ABOUT MEMO,. CALLS CHANGES TO MEMO \"SPIN TO JUSTIFY THE RELEASE\u201c\nWASH POST: \"NEVER ANY...
