date_time_(UTC)	channel	duration	https://archive.org/details/	text
2018-03-01 15:45:00	CNNW	20	CNNW_20180301_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2700	SOURCE: TRUMP FUMING THAT SESSIONS PUSHED BACK ON CRITICISM. . Margaret Talev Senior WH Correspondent, Bloomberg News\nSOURCE: TRUMP FUMING THAT SESSIONS PUSHED BACK ON CRITICISM\nSCARAMUCCI: WH MORALE \"TERRIBLE,\" MORE DEPARTURES COMING\nSOURCE: TRUMP...
2018-03-01 15:45:00	FOXNEWSW	52	FOXNEWSW_20180301_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/6300	CKS RESIGNING AS WH COMMUNICATIONS DIRECTOR
2018-03-01 15:45:00	MSNBCW	39	MSNBCW_20180301_150000_MSNBC_Live_With_Hallie_Jackson/start/2700	PUTIN: NEW MISSILE CAN HIT ALMOST ANY TARGET IN THE WORLD\nPUTIN: OUR \"STRONG MILITARY\" GUARANTEES \"PEACE ON OUR PLANET\"\nPUTIN: \"NO ONE LISTENED TO US, LISTEN TO US NOW\
2018-03-01 15:46:00	BBCNEWS	25	BBCNEWS_20180301_140000_Afternoon_Live/start/6360	RED WEATHER WARNING\nCHILD MIGRATION. Children forced from UK in years following WWII\nCHILD MIGRATION. Children sent to Australia, Canada and South...
2018-03-01 15:46:00	CNNW	48	CNNW_20180301_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2760	SOURCE: TRUMP FUMING THAT SESSIONS PUSHED BACK ON CRITICISM. . Jack Kingston Former Senior Adviser, Trump Campaign\nSOURCE: TRUMP FUMING THAT SESSIONS PUSHED BACK ON CRITICISM. . Jack Kingston CN\\I Political Commentator\nSOURCE: TRUMP FUMING THAT...
2018-03-01 15:46:00	FOXNEWSW	14	FOXNEWSW_20180301_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/6360	CKS RESIGNING AS WI-I COMMUNICATIONS DIRECTOR. . _ _4. 'I\n> DAVID BOSSIE | CITIZENS UNITED CHAIRMAN\n> DAVID BOSSIE | FOX NEWS CONTRIBUTOR\nCKS RESIGNING AS WH COMMUNICATIONS DIRECTOR
2018-03-01 15:46:00	MSNBCW	28	MSNBCW_20180301_150000_MSNBC_Live_With_Hallie_Jackson/start/2760	PUTIN: \"NOBODY\" SHOULD DOUBT RUSSIA WILL RESPOND. TO NUKE ATI'ACK \"NO MATI'ER THE CONSEQUENCES\"\nPUTIN: WILL RESPOND \"INSTANTANEOUSLY\" TO. NUCLEAR ATI'ACK AGAINST RUSSIA OR ITS ALLIES\nPUTIN UNVEILS NEW \"INVINCIBLE\" NUCLEAR...
2018-03-01 15:48:00	CNNW	12	CNNW_20180301_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2880	NYT: KUSHNER'S BUSINESS GOT $5OOM IN LOANS AFI'ER WH MEETINGS. . . . Michael Nutter OW Political Contributor\nNYT: KUSHNER'S BUSINESS GOT $5OOM IN LOANS AFIER WH MEETINGS\nCROSSOVER OF THE YEAR
2018-03-01 15:48:00	FOXNEWSW	14	FOXNEWSW_20180301_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/6480	> DAVID BOSSIE | FOX NEWS CONTRIBUTOR\nEMBA'ITLED SESSIONS DINES WITH. nnl ncrlr'ml c AFTFD TDI IMD'C ('DITIr'ICM
2018-03-01 15:49:00	BBCNEWS	23	BBCNEWS_20180301_140000_Afternoon_Live/start/6540	GAS SUPPLY FEARS V.. National Grid may not be able to meet UK demand , L . Mg\nGAS SUPPLY FEARS \u201c -. National Grid may not be able to meet UK demand: 31*
2018-03-01 15:49:00	MSNBCW	45	MSNBCW_20180301_150000_MSNBC_Live_With_Hallie_Jackson/start/2940	HENNION WALSH CALL Now 1.8OO.:
2018-03-01 15:50:00	BBCNEWS	15	BBCNEWS_20180301_140000_Afternoon_Live/start/6600	HIP HOP RICHEST. Forbes Richest in Hip Hop list published
2018-03-01 15:51:00	MSNBCW	15	MSNBCW_20180301_150000_MSNBC_Live_With_Hallie_Jackson/start/3060	Individual rnclll\u2019re mqu \\Innl HI IMIRA m\n1\u00bb877\u20148HUM|RA. HI IMIDM\u2019 HI \u201dmm m\nCHIEF OF STAFF KELLY JOKES WH JOB PUNISHMENT FROM GOD\nFor help affording your medication,....
2018-03-01 15:52:00	BBCNEWS	22	BBCNEWS_20180301_140000_Afternoon_Live/start/6720	HIP HOP RICHEST. Forbes estimates Diddy worth $825m (\u00a36OOm)\nHIP HOP HIGHEST. World 5 wealthiest artists and business people revealed\u00bb:\nHIP HOP RICHEST. Forbes claims Jay- -Z worth at least...
2018-03-01 15:52:00	FOXNEWSW	16	FOXNEWSW_20180301_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/6720	(833)44-ROCKET R RocketLawver.com\nTAX CUTS PERMANENT?
2018-03-01 15:53:00	BBCNEWS	38	BBCNEWS_20180301_140000_Afternoon_Live/start/6780	HIP HOP RICHEST. Forbes claims Jay-Z worth at least $9OOm (\u00a3655m) :\nHIP HOP HIGHEST. World 5 wealthiest artists and business people revealed :\nHIP HOP RICHEST. Forbes claims Dr Dre worth around $77Om...
2018-03-01 15:53:00	CNNW	11	CNNW_20180301_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/3180	COACH REFUSES TO RECRUIT PLAYER OVER COLORADO POT LAW\nBLEACHER REPORT
2018-03-01 15:53:00	MSNBCW	24	MSNBCW_20180301_150000_MSNBC_Live_With_Hallie_Jackson/start/3180	KELLY TO HOMELAND SECURITY OFFICIALS:. \"I MISS EVERY ONE OF YOU EVERY DAY\"\nCHIEF OF STAFF KELLY JOKES WH JOB PUNISHMENT FROM GOD\nKELLY ON WH JOB: \"I DID SOMETHING. WRONG AND GOD PUNISHED ME I GUESS\
2018-03-01 15:54:00	MSNBCW	22	MSNBCW_20180301_150000_MSNBC_Live_With_Hallie_Jackson/start/3240	CHIEF OF STAFF KELLY JOKES WH JOB PUNISHMENT FROM GOD\nKELLY TO HOMELAND SECURITY OFFICIALS:. \"I MISS EVERY ONE OF YOU EVERY DAY\"\nKELLY ON WH JOB: \"I DID SOMETHING. WRONG AND GOD PUNISHED...
2018-03-01 15:55:00	CNNW	27	CNNW_20180301_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/3300	B BLEACH\u201c ROCKETS CROSS UP CLIPPERS FOR 14TH STRAIGHT WIN. \u201cmm James Harden sends Wesley Johnson to the floor with crossover\nB BLEACHER James Harden. . REPORT Houston Rockets Guard
2018-03-01 15:55:00	FOXNEWSW	50	FOXNEWSW_20180301_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/6900	EVEREND GRAHAM TO BE LAID TO REST TOMORROW
2018-03-01 15:55:00	MSNBCW	23	MSNBCW_20180301_150000_MSNBC_Live_With_Hallie_Jackson/start/3300	KELLY ON WH JOB: \"I DID SOMETHING. WRONG AND GOD PUNISHED ME I GUESS\"\nKELLY TO HOMELAND SECURITY OFFICIALS:. \"I MISS EVERY ONE OF YOU EVERY DAY\"\nCHIEF OF STAFF KELLY JOKES WH JOB PUNISHMENT FROM GOD\nTHE...
2018-03-01 15:58:00	BBCNEWS	14	BBCNEWS_20180301_140000_Afternoon_Live/start/7080	Next few days\nFeels er
2018-03-01 15:58:00	MSNBCW	5	MSNBCW_20180301_150000_MSNBC_Live_With_Hallie_Jackson/start/3480	W PC Matic blocks Malicious Scripting att.\nA spinal injection while on ELIOUIS' Increases risk of E l I q. . Mmd nlMc urhinh \"mum-mu Mmluo , Ohn' .m mhnh-m\nWPC Matic defeats...
2018-03-01 15:59:00	CNNW	6	CNNW_20180301_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/3540	WWW.FLOORSTORES.COM
2018-03-01 16:01:00	CNNW	22	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/60	SESSIONS PUSHES BACK AFfER TRUMP'S \u201cDISGRACEFUL\u201d INSULT\nTURMOIL, TURNOVER ROIL THE WEST WING\nTURMOIL TURNOVER ROIL THE WEST WING. . Kaitlan Collins CJ\\N White House Reporter\nHOPE HICKS...
2018-03-01 16:01:00	FOXNEWSW	25	FOXNEWSW_20180301_160000_Happening_Now/start/60	. . O PE HICKS QUITIING AFTER INTEL CMTE HEARING\nO PE HICKS QU|1T|NG AFTER INTEI. CMTE HEARING
2018-03-01 16:01:00	MSNBCW	39	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/60	vusm&;wm= TRUMP STUNS LAWMAKERS\nv'usuwa'u TRUMP LOSING HOPE
2018-03-01 16:02:00	BBCNEWS	41	BBCNEWS_20180301_140000_Afternoon_Live/start/7320	RED WEATHER WARNING. Red warning in effect in SW England, south Wales
2018-03-01 16:02:00	CNNW	19	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/120	HOPE HICKS RESIGNS AS WH COMMUNICATIONS DIR. . Source: Trump berated Hicks for testifying she lied for him\nHOPE HICKS RESIGNS AS WH COMMUNICATIONS DIR. . She's considered one of Trump's most trusted aides\nTURMOIL, TURNOVER ROIL THE WEST...
2018-03-01 16:02:00	FOXNEWSW	39	FOXNEWSW_20180301_160000_Happening_Now/start/120	'H EXPECTED TO UNVEIL GUN SAFETY PROPOSALS '
2018-03-01 16:02:00	MSNBCW	32	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/120	vusm&;wm= KUSHNER\u2019S MEETINGS & MONEY\nvusmgmv\ufb02\ufb02 TRUMP STUNS LAWMAKERS
2018-03-01 16:03:00	CNNW	50	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/180	SOURCE: TRUMP FUMING AFI'ER SESSIONS' PUSHBACK\nTURMOIL, TURNOVER ROIL THE WEST WING
2018-03-01 16:04:00	MSNBCW	11	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/240	NYT: LOANS TO KUSHNER FAMILY BUSINESS FOLLOWED WH MEETINGS
2018-03-01 16:05:00	CNNW	27	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/300	WAPO: MUELLER PROBING TRUMP'S EFFORT TO OUST SESSIONS\nWAPO: MUELLER PROBING TRUMP'S EFFORT TO OUST SESSIONS. . Special Counsel considering if it is obstruction ofjustice\nWAPO: MUELLER...
2018-03-01 16:05:00	FOXNEWSW	19	FOXNEWSW_20180301_160000_Happening_Now/start/300	> KELLYANNE CONWAY I COUNSELOR TO THE PRESIDENT T. . '\u2014- nun-1A n\u2014A-AL \"- IA \u2014\u2014A|n Illl u\u2014\u2014 IIA-IA\u2014\n'H EXPECTED TO UNVEIL GUN SAFETY PROPOSALS
2018-03-01 16:07:00	CNNW	40	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/420	KUSHNER FACES FEDERAL, STATE SCRUTINY OVER LOANS\nKUSHNER FACES FEDERAL, STATE SCRUTINY OVER LOANS. . Mark Preston OW Senior Political Analyst
2018-03-01 16:07:00	FOXNEWSW	62	FOXNEWSW_20180301_160000_Happening_Now/start/420	O PE HICKS RESIGNING FROM WHITE HOUSE
2018-03-01 16:08:00	FOXNEWSW	30	FOXNEWSW_20180301_160000_Happening_Now/start/480	O PE HICKS RESIGNING FROM WHITE HOUSE\n. SOURCE: AGENTS ORDERED NOT TO. . DI IQI-l IMTn Ill crunnl cunn'rmr: C('FMI:\nSOURCE: AGENTS ORDERED NOT TO
2018-03-01 16:08:00	MSNBCW	30	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/480	LAWYER SPOKESMAN TO NYT: KUSHNER HAS \u201dTAKEN. NO PART\" IN COMPANY PROJECTS SINCE JOINING WH\nKUSHNER BUSINESS: LOAN REPORT MAKES. \"INSINUATING CONNECTIONS THAT DO NOT EXIST\"\nEXECUTIVE DIRECTOR. NOAH BOOKBINDER CITIZENS FOR...
2018-03-01 16:09:00	MSNBCW	31	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/540	NY REGULATOR REPORTEDLY ASKING DEUTSCHE BANK,. OTHERS FOR DETAILS ON KUSHNER BUSINESS DEALINGS\nNYT: LOANS TO KUSHNER FAMILY BUSINESS FOLLOWED WH MEETINGS
2018-03-01 16:10:00	CNNW	26	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/600	HOPE HICKS RESIGNS AS WH COMMUNICATIONS DIR. . She's considered one of Trump's most trusted aides\nTURMOIL, TURNOVER ROIL THE WEST WING\nHOPE HICKS RESIGNS AS WH COMMUNICATIONS DIR. . Source: Trump berated Hicks for testifying she...
2018-03-01 16:11:00	CNNW	34	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/660	TURMOIL, TURNOVER ROIL THE WEST WING\nHOPE HICKS RESIGNS AS WH COMMUNICATIONS DIR\nTURMOIL, TURNOVER ROIL THE WEST WING. . Mark Preston CJ\\N Senior Political Analyst
2018-03-01 16:11:00	MSNBCW	33	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/660	KUSHNER BUSINESS: LOAN REPORT MAKES. \"INSINUATING CONNECTIONS THAT DO NOT EXIST\"\nCHIEF OF STAFF KELLY JOKES WH JOB PUNISHMENT FROM GOD
2018-03-01 16:12:00	MSNBCW	15	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/720	KELLY JOKES ABOUT WH JOB: \"I DID SOMETHING. WRONG AND GOD PUNISHED ME I GUESS\"\nCHIEF OF STAFF KELLY JOKES WH JOB PUNISHMENT FROM GOD\nTRUMP SENDS MIXED SIGNALS IN FREEWHEELING GUN TALKS
2018-03-01 16:13:00	BBCNEWS	6	BBCNEWS_20180301_140000_Afternoon_Live/start/7980	STEIN CONNELLY. Transport Scotland\nRED WEATHER WARNING. Red warning in effect in SW England, south Wales
2018-03-01 16:13:00	CNNW	20	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/780	IMO-TRACFONE Wm
2018-03-01 16:13:00	FOXNEWSW	7	FOXNEWSW_20180301_160000_Happening_Now/start/780	i DY OF REV BILLY GRAHAM RETURNING TO CHARLO'ITE
2018-03-01 16:15:00	BBCNEWS	4	BBCNEWS_20180301_140000_Afternoon_Live/start/8100	Superintendant PHIL VICKERS. Lincolnshire Police
2018-03-01 16:15:00	FOXNEWSW	7	FOXNEWSW_20180301_160000_Happening_Now/start/900	JEFF SESSIONS. ATTORNEY GENERAL. . TORNEY GENERAL JEFF SESSIONS PUSHES BACK AGAINST. . DDFCIDFMT TDI IMD FnlanlMl: \u201cDICCDAI'FFI II \" \u201cMEET
2018-03-01 16:16:00	BBCNEWS	14	BBCNEWS_20180301_140000_Afternoon_Live/start/8160	RED WEATHER WARNING. Red warning in effect in SW England, south Wales\nKAT MAYER. Nurse. United Lincolnshire NHS Hospital Trust
2018-03-01 16:17:00	BBCNEWS	61	BBCNEWS_20180301_140000_Afternoon_Live/start/8220	RED WEATHER WARNING. Red warning in effect in SW England, south Wales
2018-03-01 16:17:00	CNNW	53	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1020	TRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA
2018-03-01 16:19:00	CNNW	49	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1140	TRUMP SHAKES UP GUN CONVERSATION BUT DEBATE RAGES ON\nTRUMP SHAKES UP GUN CONVERSATION BUT DEBATE RAGES ON. . Sen Chris Murphy (D) Connecticut
2018-03-01 16:19:00	MSNBCW	51	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/1140	TRUMP SENDS MIXED SIGNALS IN FREEWHEELING GUN TALKS
2018-03-01 16:20:00	CNNW	35	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1200	TRUMP SHAKES UP GUN CONVERSATION BUT DEBATE RAGES ON\nTRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA
2018-03-01 16:20:00	MSNBCW	29	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/1200	TRUMP SENDS MIXED SIGNALS IN FREEWHEELING GUN TALKS\nSEN. JOE MANCHIN I (D) WEST VIRGINIA\nSEN. PAT TOOMEY I (R) PENNSYLVANIA\nSEN. JEFF FLAKE I (R) ARIZONA\nSEN. AMY KLOBUCHAR I (D)...
2018-03-01 16:22:00	CNNW	54	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1320	TRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA. . Ned Ryun Former Writer For President George W Bush\nTRUMP SHAKES UP GUN CONVERSATION BUT DEBATE RAGES ON. . Ned Ryun CEO, American Majority\nTRUMP STUNS ON GUNS, SAYS SOME IN GOP...
2018-03-01 16:23:00	BBCNEWS	37	BBCNEWS_20180301_140000_Afternoon_Live/start/8580	RED WEATHER WARNING. Warnings issued for first time since 2O13
2018-03-01 16:23:00	MSNBCW	6	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/1380	TRUMP UPENDS GUN DEBATE, PLEDGES. SUPPORT FOR \"COMPREHENSIVE\" REFORM
2018-03-01 16:24:00	BBCNEWS	17	BBCNEWS_20180301_140000_Afternoon_Live/start/8640	ADAM FLEMING. Brussels Reporter\nBREXIT NEGOTIATIONS. PM meets European Council president Donald Tusk
2018-03-01 16:24:00	CNNW	49	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1440	TRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA. . Joe Trippi Democratic Strategist\nTRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA\nTRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA. . Ned Ryun Former...
2018-03-01 16:24:00	FOXNEWSW	34	FOXNEWSW_20180301_160000_Happening_Now/start/1440	CKS RESIGNING AS WH COMMUNICATIONS DIRECTOR i\nKS RESIGNING AS WH COMMUNICATIONS DIRECTOR
2018-03-01 16:24:00	MSNBCW	44	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/1440	TRUMP UPENDS GUN DEBATE, PLEDGES. SUPPORT FOR \"COMPREHENSIVE\" REFORM\nTRUMP: \"MANY IDEAS, SOME GOOD & SOME NOT SO GOOD\" IN WH MEETING
2018-03-01 16:26:00	BBCNEWS	62	BBCNEWS_20180301_140000_Afternoon_Live/start/8760	BREXIT NEGOTIATIONS. PM meets European Council president Donald Tusk
2018-03-01 16:26:00	CNNW	39	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1560	TRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA. . Ned Ryun Former Writer For President George W Bush\nTRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA
2018-03-01 16:26:00	MSNBCW	21	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/1560	TRUMP: \"TAKE THE GUNS FIRST, GO THROUGH DUE PROCESS SECOND\"\nTRUMP SENDS MIXED SIGNALS IN FREEWHEELING GUN TALKS\nTRUMP: BUMP STOCKS WILL BE GONE \"SHORTLY\
2018-03-01 16:27:00	BBCNEWS	23	BBCNEWS_20180301_140000_Afternoon_Live/start/8820	BREXIT NEGOTIATIONS. Talks come amid tension over EU draft withdrawal treaty\nBREXIT NEGOTIATIONS. PM meets European Council president Donald Tusk\nBREXIT NEGOTIATIONS. PM: EU's proposals threaten UK's...
2018-03-01 16:27:00	CNNW	43	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1620	TRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA\nTRUMP STUNS ON GUNS, SAYS SOME IN GOP \"PETRIFIED\" OF NRA. . Joe Trippi Democratic Strategist
2018-03-01 16:27:00	MSNBCW	13	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/1620	TRUMP SENDS MIXED SIGNALS IN FREEWHEELING GUN TALKS\nNEXT: THE POWER OF THE NRA
2018-03-01 16:29:00	CNNW	44	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1740	TRUMP TO ANNOUNCE TARlFFS ON STEEL, ALUMINUM\nTRUMP TO ANNOUNCE TARIFFS ON STEEL, ALUMINUM. . Jeremy Diamond OW White House Reporter\nSOURCES: AIDES CAUGHT OFF GUARD BY TARIFF...
2018-03-01 16:29:00	FOXNEWSW	19	FOXNEWSW_20180301_160000_Happening_Now/start/1740	\ufb01\u00e9u CALL NOW: (855) 976-3379
2018-03-01 16:30:00	BBCNEWS	12	BBCNEWS_20180301_140000_Afternoon_Live/start/9000	Snow warnings
2018-03-01 16:30:00	CNNW	43	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1800	SOURCES: AIDES CAUGHT OFF GUARD BY TARIFF ANNOUNCEMENT
2018-03-01 16:32:00	CNNW	14	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/1920	nutrisystem.com/turbo13 877'861 'THIN
2018-03-01 16:33:00	FOXNEWSW	7	FOXNEWSW_20180301_160000_Happening_Now/start/1980	OFFICERS EVENTUALLY ARREST. A ' I I ' l A L I .' AA
2018-03-01 16:33:00	MSNBCW	37	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/1980	TRUMP ACCUSES LAWMAKERS OF BEING \"PETRIFIED\" OF THE NRA
2018-03-01 16:34:00	FOXNEWSW	8	FOXNEWSW_20180301_160000_Happening_Now/start/2040	TRUMP SPARS WITH REPUBLICANS IN
2018-03-01 16:35:00	CNNW	27	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/2100	U.S. OFFICIAL: DOUBT OVER PUTIN'S NEW MISSILE CLAIM\nSUNDAY MAR 11\nU.S. OFFICIAL: DOUBT OVER PUTIN'S NEW MISSILE CLAIM. . Matthew Chance CJ\\I\\I Seniorlnternational Correspondent
2018-03-01 16:35:00	MSNBCW	31	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2100	TRUMP: \"I'M A BIG FAN OF THE NRA\" BUT \"IT'S TIME\" FOR REFORMS\nTRUMP: I TOLD NRA \"IT'S TIME\" TO END \"NONSENSE\
2018-03-01 16:36:00	FOXNEWSW	5	FOXNEWSW_20180301_160000_Happening_Now/start/2160	TRUMP SPARS WITH REPUBLICANS IN. nIDAD'rIcAM urn-nut: mm (:I IN rnM'rnnI\n> CARRIE SHEFFIELD l FOUNDER, BOLD GLOBAL MEDIA\n> CAPRI CAFARO l WASHINGTON EXAMINER CONTRIBUTOR
2018-03-01 16:37:00	CNNW	36	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/2220	U.S. OFFICIAL: DOUBT OVER PUTIN'S NEW MISSILE CLAIM\nU.S. OFFICIAL: DOUBT OVER PUTIN'S NEW MISSILE CLAIM. . Samantha Vinograd Served on Natl Security Council During Obama Admin\nU.S....
2018-03-01 16:38:00	BBCNEWS	33	BBCNEWS_20180301_140000_Afternoon_Live/start/9480	RED WEATHER WARNING . ' NEWS. Drivers stranded on A52 in Lincolnshlre overnight Natlomde\nRED WEATHER WARNING. 4OOm of snow expected across Scotland & Nonh England Nam Ewmdel
2018-03-01 16:38:00	CNNW	32	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/2280	U.S. OFFICIAL: DOUBT OVER PUTIN'S NEW MISSILE CLAIM\nBILL TO ARM TEACHERS MOVES FORWARD IN FLORIDA\nU.S. OFFICIAL: DOUBT OVER PUTIN'S NEW MISSILE CLAIM. . Samantha Vinoqrad CI\\I\\I National...
2018-03-01 16:38:00	FOXNEWSW	24	FOXNEWSW_20180301_160000_Happening_Now/start/2280	TRUMP ACCUSES GOP SENATOR OF BEING
2018-03-01 16:38:00	MSNBCW	14	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2280	TRUMP: NRA HAS \"GREAT POWER\" OVER CONGRESS, \"LESS POWER OVER ME\"\nTRUMP: \"I'M A BIG FAN OF THE NRA\" BUT \"IT'S TIME\" FOR REFORMS\nTRUMP: I TOLD NRA \"IT'S TIME\" TO END \"NONSENSE\
2018-03-01 16:39:00	BBCNEWS	32	BBCNEWS_20180301_140000_Afternoon_Live/start/9540	RED WEATHER WARNING NEWS 1. Military drafted in to help in the county Natlmmde
2018-03-01 16:40:00	CNNW	57	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/2400	Quicken Loans.com w 8OO-79O-3844
2018-03-01 16:43:00	BBCNEWS	19	BBCNEWS_20180301_140000_Afternoon_Live/start/9780	MURDER CONVICTION APPEAL. Woman who killed husband wins right to appeal\nDAVID CHALLEN. Son\nCHARLOTTE GALLAGHER. News Correspondent
2018-03-01 16:43:00	MSNBCW	33	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2580	HOPE HICKS LATEST DEPARTURE FROM TUMULTUOUS TRUMP WH\nKEY TRUMP AIDE HOPE HICKS RESIGNING FROM WHITE HOUSE\n11! FMR. WHITE HOUSE CHIEF OF STAFF. MACK MCI-AR I FOR PRESIDENT BILL CLINTON
2018-03-01 16:44:00	BBCNEWS	16	BBCNEWS_20180301_140000_Afternoon_Live/start/9840	MURDER CONVICTION APPEAL. Challen's lawyers say she's a victim O1 \u2019coercive control'\nMURDER CONVICTION APPEAL. Sally Challen was jailed for life for murder in 2O11\nMURDER CONVICTION APPEAL. Woman who killed husband wins...
2018-03-01 16:44:00	CNNW	62	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/2640	SEN RUBIO UNVEILS PLAN TO ADDRESS GUN VIOLENCE. . Sen Marco Rubio (R) Florida
2018-03-01 16:44:00	FOXNEWSW	6	FOXNEWSW_20180301_160000_Happening_Now/start/2640	N RUBIO ADDRESSES GUN ISSUE ON SENATE FLOOR
2018-03-01 16:44:00	MSNBCW	31	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2640	TRUMP: \"I TOTALLY UNDERSTOOD\" HICKS' DECISION TO LEAVE\nHOPE HICKS LATEST DEPARTURE FROM TUMULTUOUS TRUMP WH\nCHIEF OF STAFF KELLY JOKES WH JOB PUNISHMENT FROM GOD
2018-03-01 16:45:00	CNNW	38	CNNW_20180301_160000_At_This_Hour_With_Kate_Bolduan/start/2700	SEN RUBIO UNVEILS PLAN TO ADDRESS GUN VIOLENCE. . Sen Marco Rubio (R) Florida\nRUBIO: \"THIS ATTACK COULD HAVE & SHOULD HAVE BEEN PREVENTED\u201c\nRUBIO: FLORIDA SHOOTER \"WAS A WELL-KNOWN DANGER\
2018-03-01 16:46:00	BBCNEWS	45	BBCNEWS_20180301_140000_Afternoon_Live/start/9960	GAS SUPPLY FEARS\nCHILD MIGRANTS ABUSE
2018-03-01 16:46:00	MSNBCW	29	MSNBCW_20180301_160000_MSNBC_Live_With_Velshi_and_Ruhle/start/2760	KEY TRUMP AIDE HOPE HICKS RESIGNING FROM WHITE HOUSE\nTRUMP: \"| TOTALLY UNDERSTOOD\" HICKS' DECISION TO LEAVE\n11! FMR. WHITE HOUSE CHIEF OF STAFF. MACK MCI-AR I FOR PRESIDENT BILL CLINTON
2018-03-01 16:47:00	BBCNEWS	21	BBCNEWS_20180301_140000_Afternoon_Live/start/10020	GATES CRYPTO-CURRENCIES WARNING\nUK HOUSE PRICES FALL
